symbol,date,open,high,low,close,adjclose,volume,EMA12,EMA26,RSI,MACD
AAPL,2024-03-05,170.75999450683594,172.0399932861328,169.6199951171875,170.1199951171875,170.1199951171875,95132400,179.62191001698204,182.65664719201743,18.9464341440284,-3.0347371750353886
AAPL,2024-03-06,171.05999755859375,171.24000549316406,168.67999267578125,169.1199951171875,169.1199951171875,68587700,178.00623080162904,181.6539322235115,18.369091067453667,-3.6477014218824593
AAPL,2024-03-07,169.14999389648438,170.72999572753906,168.49000549316406,169.0,169.0,71765100,176.62065683214766,180.7166039106588,19.570186259132953,-4.095947078511131
AAPL,2024-03-08,169.0,173.6999969482422,168.94000244140625,170.72999572753906,170.72999572753906,76114600,175.7144012775925,179.97685515635362,26.30195586368454,-4.262453878761136
AAPL,2024-03-11,172.94000244140625,174.3800048828125,172.0500030517578,172.75,172.75,60139500,175.25833954257826,179.4415325521793,30.153436045952347,-4.183193009601041
AAPL,2024-03-12,173.14999389648438,174.02999877929688,171.00999450683594,173.22999572753906,173.22999572753906,59825400,174.94628664795684,178.98141871331705,25.28837021326433,-4.035132065360216
AAPL,2024-03-13,172.77000427246094,173.19000244140625,170.75999450683594,171.1300048828125,171.1300048828125,52488700,174.35916637639616,178.39983250365006,25.01096370094372,-4.0406661272539
AAPL,2024-03-14,172.91000366210938,174.30999755859375,172.0500030517578,173.0,173.0,72913500,174.1500638569506,177.9998449107871,32.48925335366093,-3.8497810538364945
AAPL,2024-03-15,171.1699981689453,172.6199951171875,170.2899932861328,172.6199951171875,172.6199951171875,121664700,173.9146686662178,177.6013375186686,27.46507515351543,-3.6866688524507936
AAPL,2024-03-18,175.57000732421875,177.7100067138672,173.52000427246094,173.72000122070312,173.72000122070312,75604200,173.8847198284463,177.31383112622672,32.579185207944235,-3.4291112977804232
AAPL,2024-03-19,174.33999633789062,176.61000061035156,173.02999877929688,176.0800018310547,176.0800018310547,55215200,174.22245552115527,177.22243636362137,40.18495273878985,-2.999980842466101
AAPL,2024-03-20,175.72000122070312,178.6699981689453,175.08999633789062,178.6699981689453,178.6699981689453,53423100,174.9066928515845,177.32966316401576,48.042693246370085,-2.4229703124312607
AAPL,2024-03-21,177.0500030517578,177.49000549316406,170.83999633789062,171.3699951171875,171.3699951171875,106181300,174.3625855078311,176.8882062716581,43.34639466862351,-2.5256207638269927
AAPL,2024-03-22,171.75999450683594,173.0500030517578,170.05999755859375,172.27999877929688,172.27999877929688,71106600,174.04218754959507,176.54685756852024,54.507521770529635,-2.504670018925168
AAPL,2024-03-25,170.57000732421875,171.94000244140625,169.4499969482422,170.85000610351562,170.85000610351562,54288300,173.5510827117367,176.1248685711125,53.546560295091034,-2.573785859375789
AAPL,2024-03-26,170.0,171.4199981689453,169.5800018310547,169.7100067138672,169.7100067138672,57388400,172.96014794283371,175.64969361872397,51.39710160940965,-2.6895456758902583
AAPL,2024-03-27,170.41000366210938,173.60000610351562,170.11000061035156,173.30999755859375,173.30999755859375,60273300,173.01397096064295,175.47638279945508,54.72874521554451,-2.4624118388121303
AAPL,2024-03-28,171.75,172.22999572753906,170.50999450683594,171.47999572753906,171.47999572753906,65672700,172.77797477093466,175.1803541274613,47.65595208658031,-2.4023793565266374
AAPL,2024-04-01,171.19000244140625,171.25,169.47999572753906,170.02999877929688,170.02999877929688,46240500,172.35520923375964,174.79884632389357,44.29793484177561,-2.443637090133933
AAPL,2024-04-02,169.0800018310547,169.33999633789062,168.22999572753906,168.83999633789062,168.83999633789062,49329500,171.8144072497798,174.35745002863408,45.78267208152411,-2.5430427788542715
AAPL,2024-04-03,168.7899932861328,170.67999267578125,168.5800018310547,169.64999389648438,169.64999389648438,47691700,171.48142058004203,174.00874957440078,43.57990307831052,-2.5273289943587542
AAPL,2024-04-04,170.2899932861328,171.9199981689453,168.82000732421875,168.82000732421875,168.82000732421875,53704400,171.07197238683844,173.62439829660954,42.841011795387175,-2.5524259097711024
AAPL,2024-04-05,169.58999633789062,170.38999938964844,168.9499969482422,169.5800018310547,169.5800018310547,42055200,170.8424384551794,173.32481337323512,42.09922768297321,-2.4823749180557115
ABBV,2024-01-08,162.17999267578125,162.77000427246094,159.77999877929688,161.42999267578125,161.42999267578125,6001600,161.42999267578125,161.42999267578125,,0.0
ABBV,2024-01-09,161.42999267578125,163.47000122070312,160.83999633789062,162.30999755859375,162.30999755859375,4454000,161.5653780423678,161.49517822265625,,0.0701998197115472
ABBV,2024-01-10,162.27000427246094,165.0800018310547,161.8800048828125,164.88999938964844,164.88999938964844,6609900,162.07685824964176,161.74664645724826,,0.3302117923934986
ABBV,2024-01-11,164.25,165.1199951171875,163.08999633789062,163.77999877929688,163.77999877929688,4591500,162.33887986958868,161.89726514777038,,0.4416147218182971
ABBV,2024-01-12,162.75,163.3000030517578,162.17999267578125,162.39999389648438,162.39999389648438,4971100,162.34828202757262,161.9345043143418,,0.41377771323081447
ABBV,2024-01-16,161.97999572753906,162.3000030517578,161.02000427246094,161.47999572753906,161.47999572753906,4747700,162.21469951987515,161.90083701161566,,0.3138625082594899
ABBV,2024-01-17,161.75,162.9499969482422,161.52000427246094,162.0399932861328,162.0399932861328,4423100,162.18782163776095,161.9111448838021,,0.2766767539588386
ABBV,2024-01-18,161.16000366210938,163.66000366210938,161.0,163.3000030517578,163.3000030517578,5074300,162.35892647068354,162.01402326661363,,0.34490320406990804
ABBV,2024-01-19,163.91000366210938,164.8699951171875,162.60000610351562,164.77000427246094,164.77000427246094,5863000,162.72986151711083,162.2181700077875,,0.5116915093233274
ABBV,2024-01-22,164.44000244140625,165.4499969482422,163.75999450683594,165.38999938964844,165.38999938964844,4864000,163.13911349750123,162.4531203323698,,0.6859931651314355
ABBV,2024-01-23,164.4499969482422,167.52999877929688,164.05999755859375,167.5,167.5,5784700,163.81001911327027,162.82696327071278,,0.9830558425574907
ABBV,2024-01-24,167.77000427246094,167.9499969482422,164.05999755859375,164.22000122070312,164.22000122070312,5422200,163.87309328364455,162.93015126700837,,0.9429420166361808
ABBV,2024-01-25,164.0,165.2100067138672,163.1999969482422,165.1300048828125,165.1300048828125,4465800,164.06646429890117,163.09310338669755,,0.9733609122036171
ABBV,2024-01-26,165.27000427246094,165.86000061035156,163.5,164.39999389648438,164.39999389648438,4654300,164.1177765446832,163.18991009112622,58.338002635371204,0.9278664535569874
ABBV,2024-01-29,165.85000610351562,166.75999450683594,163.67999267578125,163.91000366210938,163.91000366210938,4704100,164.0858114858257,163.24325035564348,54.592436481616765,0.8425611301822187
ABBV,2024-01-30,164.22000122070312,164.97999572753906,163.25999450683594,164.9199981689453,164.9199981689453,3819600,164.21414789861333,163.36745389736953,50.094633336734866,0.8466940012438045
ABBV,2024-01-31,165.75,165.86000061035156,163.9499969482422,164.39999389648438,164.39999389648438,4993900,164.2427395905935,163.4439383417484,52.0314374850012,0.7988012488450806
ABBV,2024-02-01,163.6999969482422,167.67999267578125,162.6699981689453,167.58999633789062,167.58999633789062,5584400,164.75770216710075,163.75105374887005,65.20210959149011,1.0066484182306965
ABBV,2024-02-02,169.4199981689453,172.85000610351562,165.22999572753906,168.6699981689453,168.6699981689453,7870400,165.35959385969224,164.11542000220894,70.86476452949293,1.244173857483304
ABBV,2024-02-05,169.83999633789062,173.1300048828125,168.4499969482422,171.25999450683594,171.25999450683594,6486700,166.26734780540664,164.64464774329244,73.9356088935086,1.6227000621142054
ABBV,2024-02-06,171.64999389648438,173.9600067138672,169.77000427246094,173.2899932861328,173.2899932861328,7037400,167.34775480244144,165.28504370942875,74.93757075187821,2.0627110930126946
ABBV,2024-02-07,174.00999450683594,175.55999755859375,173.32000732421875,175.00999450683594,175.00999450683594,6409100,168.52656091080982,166.00541043516262,75.24652576613722,2.521150475647204
ABBV,2024-02-08,174.35000610351562,175.91000366210938,174.3000030517578,174.7899932861328,174.7899932861328,5709100,169.49016589162872,166.6561202759752,73.64182994897364,2.8340456156535083
ABBV,2024-02-09,175.07000732421875,175.39999389648438,173.0500030517578,174.0800018310547,174.0800018310547,3502700,170.19629449769425,167.20603742820333,67.80303937313445,2.990257069490923
ABBV,2024-02-12,173.5399932861328,174.75999450683594,172.22999572753906,173.07000732421875,173.07000732421875,3477100,170.6384041633134,167.64040556864893,77.29799743584434,2.997998594664466
ABBV,2024-02-13,174.4600067138672,175.1999969482422,171.97000122070312,173.2899932861328,173.2899932861328,5480400,171.04634095143945,168.05889354772182,76.28866688886333,2.987447403717624
ABBV,2024-02-14,173.05999755859375,174.86000061035156,172.67999267578125,174.4199981689453,174.4199981689453,4348500,171.56536513874806,168.53008648262727,81.4699266100595,3.035278656120795
ABBV,2024-02-15,174.02000427246094,176.74000549316406,173.80999755859375,176.58999633789062,176.58999633789062,5276200,172.33838532323153,169.1271168422764,86.02275643470963,3.211268480955141
ABBV,2024-02-16,176.88999938964844,178.9199981689453,176.07000732421875,177.49000549316406,177.49000549316406,6689400,173.13094227245193,169.74659007567547,85.93486089978921,3.3843521967764616
ABBV,2024-02-20,175.8300018310547,178.67999267578125,175.52000427246094,175.75,175.75,5484100,173.53387423053627,170.19128710710692,80.33140376030234,3.342587123429354
ABBV,2024-02-21,176.2899932861328,176.6300048828125,173.5,175.13999938964844,175.13999938964844,3819100,173.7809704088612,170.5578583872952,73.40362029902705,3.22311202156601
ABBV,2024-02-22,174.77999877929688,177.33999633789062,173.13999938964844,176.75,176.75,4852300,174.23774419211333,171.01653554379183,74.24972225504177,3.2212086483214932
ABBV,2024-02-23,177.25999450683594,178.91000366210938,177.00999450683594,178.08999633789062,178.08999633789062,3941800,174.83039836838674,171.54049560261396,72.16095707633065,3.28990276577278
ABBV,2024-02-26,178.83999633789062,179.7899932861328,178.0,178.80999755859375,178.80999755859375,4327400,175.44264439764936,172.07897722898284,69.57449594559642,3.363667168666524
ABBV,2024-02-27,178.77000427246094,179.52999877929688,176.97999572753906,178.99000549316406,178.99000549316406,3888500,175.98839225849778,172.59090524855182,65.8439958597163,3.397487009945962
ABBV,2024-02-28,179.85000610351562,179.88999938964844,176.88999938964844,178.0,178.0,4331300,176.29787037257503,172.9915789338443,62.04053365690051,3.3062914387307387
ABBV,2024-02-29,177.8699951171875,178.02000427246094,175.38999938964844,176.0500030517578,176.0500030517578,7485700,176.25973693860314,173.21812886850455,56.76046750308946,3.04160807009859
ABBV,2024-03-01,176.0500030517578,179.19000244140625,175.75,178.91000366210938,178.91000366210938,4028700,176.66747028068102,173.6397492235864,67.7831655363525,3.027721057094624
ABBV,2024-03-04,178.35000610351562,179.97999572753906,176.27999877929688,177.0500030517578,177.0500030517578,4723600,176.72632147623128,173.89236061826577,60.40975614701812,2.833960857965508
ABBV,2024-03-05,177.7899932861328,179.58999633789062,177.7899932861328,179.16000366210938,179.16000366210938,5309800,177.1007341202125,174.28255639929122,62.447477855149074,2.818177720921284
ABBV,2024-03-06,178.39999389648438,182.16000366210938,178.10000610351562,181.05999755859375,181.05999755859375,6047100,177.70985157227116,174.78458907775808,61.90728974272261,2.9252624945130776
ABBV,2024-03-07,182.19000244140625,182.4199981689453,179.5399932861328,180.57000732421875,180.57000732421875,6125200,178.14987553410924,175.2131385774959,58.38780427196214,2.9367369566133448
ABBV,2024-03-08,179.74000549316406,182.13999938964844,178.67999267578125,178.85000610351562,178.85000610351562,6195600,178.25758792940255,175.48253617201587,58.451490519414605,2.7750517573866773
ABBV,2024-03-11,178.41000366210938,181.25999450683594,178.24000549316406,179.6300048828125,179.6300048828125,5134800,178.46872899915792,175.78975607651932,62.128597584148,2.678972922638593
ABBV,2024-03-12,179.72000122070312,182.88999938964844,179.69000244140625,180.9199981689453,180.9199981689453,5391100,178.84584733297137,176.16977400929161,61.4623449898037,2.676073323679759
ABBV,2024-03-13,182.5,182.50999450683594,179.4199981689453,179.86000061035156,179.86000061035156,5987900,179.00187091410677,176.44312412788864,54.94138866145999,2.558746786218137
ABBV,2024-03-14,180.16000366210938,182.0399932861328,178.66000366210938,181.1999969482422,181.1999969482422,6999400,179.3400441501276,176.79548507754447,56.44900570743449,2.5445590725831266
ABBV,2024-03-15,179.83999633789062,180.5800018310547,177.5399932861328,177.8800048828125,177.8800048828125,20957800,179.1154227243868,176.8758198779347,47.43885032915236,2.239602846452101
ABBV,2024-03-18,179.00999450683594,179.8800048828125,177.57000732421875,178.49000549316406,178.49000549316406,8569000,179.01920468881409,176.9953891827665,51.15078992502467,2.0238155060475833
ABBV,2024-03-19,178.19000244140625,179.92999267578125,178.19000244140625,179.66000366210938,179.66000366210938,7625600,179.11778914624415,177.1927680330882,58.80060202017496,1.9250211131559354
ABBV,2024-03-20,179.22000122070312,179.22999572753906,175.72999572753906,176.27000427246094,176.27000427246094,7326600,178.67966839643134,177.12441516193064,43.72622609010969,1.5552532345006966
ABBV,2024-03-21,176.80999755859375,177.74000549316406,175.8800048828125,177.5,177.5,5743600,178.49818095082654,177.1522362610469,51.10239558249295,1.3459446897796283
ABBV,2024-03-22,177.22999572753906,178.99000549316406,176.77999877929688,178.4499969482422,178.4499969482422,4084000,178.49076802735203,177.24836668232064,48.15582233178631,1.2424013450313964
ABBV,2024-03-25,179.0,179.1999969482422,178.1300048828125,178.52999877929688,178.52999877929688,4366400,178.49680352765122,177.34330239320775,42.742385909007346,1.1535011344434736
ABBV,2024-03-26,179.22999572753906,179.77000427246094,178.3800048828125,179.19000244140625,179.19000244140625,4392400,178.60344951438276,177.4800949893706,46.079526144584165,1.1233545250121608
ABBV,2024-03-27,179.8000030517578,180.5800018310547,178.80999755859375,180.35000610351562,180.35000610351562,5073500,178.87215052809552,177.6926809978258,54.40141412621829,1.1794695302697278
ABBV,2024-03-28,181.0,182.3000030517578,180.3000030517578,182.10000610351562,182.10000610351562,5418700,179.36874369354476,178.0191495241732,56.857312789438645,1.3495941693715565
ABBV,2024-04-01,181.8800048828125,181.89999389648438,179.24000549316406,180.75999450683594,180.75999450683594,3502100,179.58278228020492,178.2221750784445,49.557021916558234,1.3606072017604163
