symbol,timestamp,open,high,low,close,adjclose,volume,EMA12_S,EMA26_S,RSI_S,MACD_S,EMA12_P,EMA26_P,RSI_P,MACD_P
CE,2024-02-16,,,,,,,,,,,,,,
CE,2024-02-20,,,,,,,,,,,,,,
CE,2024-02-21,,,,,,,,,,,,,,
CE,2024-02-22,,,,,,,,,,,,,,
CE,2024-02-23,,,,,,,,,,,,,,
CE,2024-02-26,,,,,,,,,,,,,,
CE,2024-02-27,,,,,,,,,,,,,,
CE,2024-02-28,,,,,,,,,,,,,,
CE,2024-02-29,,,,,,,,,,,,,,
CE,2024-03-01,,,,,,,,,,,,,,
CE,2024-03-04,,,,,,,,,,,,,,
CE,2024-03-05,,,,,,,,,,,,,,
CE,2024-03-06,,,,,,,,,,,,,,
CE,2024-03-07,,,,,,,,,,,,,,
CE,2024-03-08,,,,,,,,,,,,,,
CE,2024-03-11,,,,,,,,,,,,,,
CE,2024-03-12,,,,,,,,,,,,,,
CE,2024-03-13,,,,,,,,,,,,,,
CE,2024-03-14,,,,,,,,,,,,,,
CE,2024-03-15,,,,,,,,,,,,,,
CE,2024-03-18,,,,,,,,,,,,,,
CE,2024-03-19,,,,,,,,,,,,,,
CE,2024-03-20,,,,,,,,,,,,,,
CE,2024-03-21,,,,,,,,,,,,,,
CE,2024-03-22,,,,,,,,,,,,,,
CE,2024-03-25,,,,,,,,,,,,,,
CE,2024-03-26,,,,,,,,,,,,,,
CE,2024-03-27,,,,,,,,,,,,,,
CE,2024-03-28,,,,,,,,,,,,,,
CEG,2023-10-02,,,,,,,,,,,,,,
CEG,2023-10-03,,,,,,,,,,,,,,
CEG,2023-10-04,,,,,,,,,,,,,,
CEG,2023-10-05,,,,,,,,,,,,,,
CEG,2023-10-06,,,,,,,,,,,,,,
CEG,2023-10-09,,,,,,,,,,,,,,
CEG,2023-10-10,,,,,,,,,,,,,,
CEG,2023-10-11,,,,,,,,,,,,,,
CEG,2023-10-12,,,,,,,,,,,,,,
CEG,2023-10-13,,,,,,,,,,,,,,
CEG,2023-10-16,,,,,,,,,,,,,,
CEG,2023-10-17,,,,,,,,,,,,,,
CEG,2023-10-18,,,,,,,,,,,,,,
CEG,2023-10-19,,,,,,,,,,,,,,
CEG,2023-10-20,,,,,,,,,,,,,,
CEG,2023-10-23,,,,,,,,,,,,,,
CEG,2023-10-24,,,,,,,,,,,,,,
CEG,2023-10-25,,,,,,,,,,,,,,
CEG,2023-10-26,,,,,,,,,,,,,,
CEG,2023-10-27,,,,,,,,,,,,,,
CEG,2023-10-30,,,,,,,,,,,,,,
CEG,2023-10-31,,,,,,,,,,,,,,
CEG,2023-11-01,,,,,,,,,,,,,,
CEG,2023-11-02,,,,,,,,,,,,,,
CEG,2023-11-03,,,,,,,,,,,,,,
CEG,2023-11-06,,,,,,,,,,,,,,
CEG,2023-11-07,,,,,,,,,,,,,,
CEG,2023-11-08,,,,,,,,,,,,,,
CEG,2023-11-09,,,,,,,,,,,,,,
CEG,2023-11-10,,,,,,,,,,,,,,
CEG,2023-11-13,,,,,,,,,,,,,,
CEG,2023-11-14,,,,,,,,,,,,,,
CEG,2023-11-15,,,,,,,,,,,,,,
CEG,2023-11-16,,,,,,,,,,,,,,
CEG,2023-11-17,,,,,,,,,,,,,,
CEG,2023-11-20,,,,,,,,,,,,,,
CEG,2023-11-21,,,,,,,,,,,,,,
CEG,2023-11-22,,,,,,,,,,,,,,
CEG,2023-11-24,,,,,,,,,,,,,,
CEG,2023-11-27,,,,,,,,,,,,,,
CEG,2023-11-28,,,,,,,,,,,,,,
CEG,2023-11-29,,,,,,,,,,,,,,
CEG,2023-11-30,,,,,,,,,,,,,,
CEG,2023-12-01,,,,,,,,,,,,,,
CEG,2023-12-04,,,,,,,,,,,,,,
CEG,2023-12-05,,,,,,,,,,,,,,
CEG,2023-12-06,,,,,,,,,,,,,,
CEG,2023-12-07,,,,,,,,,,,,,,
CEG,2023-12-08,,,,,,,,,,,,,,
CEG,2023-12-11,,,,,,,,,,,,,,
CEG,2023-12-12,,,,,,,,,,,,,,
CEG,2023-12-13,,,,,,,,,,,,,,
CEG,2023-12-14,,,,,,,,,,,,,,
CEG,2023-12-15,,,,,,,,,,,,,,
CEG,2023-12-18,,,,,,,,,,,,,,
CEG,2023-12-19,,,,,,,,,,,,,,
CEG,2023-12-20,,,,,,,,,,,,,,
CEG,2023-12-21,,,,,,,,,,,,,,
CEG,2023-12-22,,,,,,,,,,,,,,
CEG,2023-12-26,,,,,,,,,,,,,,
CEG,2023-12-27,,,,,,,,,,,,,,
CEG,2023-12-28,,,,,,,,,,,,,,
CEG,2023-12-29,,,,,,,,,,,,,,
CEG,2024-01-02,,,,,,,,,,,,,,
CEG,2024-01-03,,,,,,,,,,,,,,
CEG,2024-01-04,,,,,,,,,,,,,,
CEG,2024-01-05,,,,,,,,,,,,,,
CEG,2024-01-08,,,,,,,,,,,,,,
CEG,2024-01-09,,,,,,,,,,,,,,
CEG,2024-01-10,,,,,,,,,,,,,,
CEG,2024-01-11,,,,,,,,,,,,,,
CEG,2024-01-12,,,,,,,,,,,,,,
CEG,2024-01-16,,,,,,,,,,,,,,
CEG,2024-01-17,,,,,,,,,,,,,,
CEG,2024-01-18,,,,,,,,,,,,,,
CEG,2024-01-19,,,,,,,,,,,,,,
CEG,2024-01-22,,,,,,,,,,,,,,
CEG,2024-01-23,,,,,,,,,,,,,,
CEG,2024-01-24,,,,,,,,,,,,,,
CEG,2024-01-25,,,,,,,,,,,,,,
CEG,2024-01-26,,,,,,,,,,,,,,
CEG,2024-01-29,,,,,,,,,,,,,,
CEG,2024-01-30,,,,,,,,,,,,,,
CEG,2024-01-31,,,,,,,,,,,,,,
CEG,2024-02-01,,,,,,,,,,,,,,
CEG,2024-02-02,,,,,,,,,,,,,,
CEG,2024-02-05,,,,,,,,,,,,,,
CEG,2024-02-06,,,,,,,,,,,,,,
CEG,2024-02-07,,,,,,,,,,,,,,
CEG,2024-02-08,,,,,,,,,,,,,,
CEG,2024-02-09,,,,,,,,,,,,,,
CEG,2024-02-12,,,,,,,,,,,,,,
CEG,2024-02-13,,,,,,,,,,,,,,
CEG,2024-02-14,,,,,,,,,,,,,,
CEG,2024-02-15,,,,,,,,,,,,,,
CEG,2024-02-16,,,,,,,,,,,,,,
CEG,2024-02-20,,,,,,,,,,,,,,
CEG,2024-02-21,,,,,,,,,,,,,,
CEG,2024-02-22,,,,,,,,,,,,,,
CEG,2024-02-23,,,,,,,,,,,,,,
CEG,2024-02-26,,,,,,,,,,,,,,
CEG,2024-02-27,,,,,,,,,,,,,,
CEG,2024-02-28,,,,,,,,,,,,,,
CEG,2024-02-29,,,,,,,,,,,,,,
CEG,2024-03-01,,,,,,,,,,,,,,
CEG,2024-03-04,,,,,,,,,,,,,,
CEG,2024-03-05,,,,,,,,,,,,,,
CEG,2024-03-06,,,,,,,,,,,,,,
CEG,2024-03-07,,,,,,,,,,,,,,
CEG,2024-03-08,,,,,,,,,,,,,,
CEG,2024-03-11,,,,,,,,,,,,,,
CEG,2024-03-12,,,,,,,,,,,,,,
CEG,2024-03-13,,,,,,,,,,,,,,
CEG,2024-03-14,,,,,,,,,,,,,,
CEG,2024-03-15,,,,,,,,,,,,,,
CEG,2024-03-18,,,,,,,,,,,,,,
CEG,2024-03-19,,,,,,,,,,,,,,
CEG,2024-03-20,,,,,,,,,,,,,,
CEG,2024-03-21,,,,,,,,,,,,,,
CEG,2024-03-22,,,,,,,,,,,,,,
CEG,2024-03-25,,,,,,,,,,,,,,
CEG,2024-03-26,,,,,,,,,,,,,,
CEG,2024-03-27,,,,,,,,,,,,,,
CEG,2024-03-28,,,,,,,,,,,,,,
CF,2023-10-02,,,,,,,,,,,,,,
CF,2023-10-03,,,,,,,,,,,,,,
CF,2023-10-04,,,,,,,,,,,,,,
CF,2023-10-05,,,,,,,,,,,,,,
CF,2023-10-06,,,,,,,,,,,,,,
CF,2023-10-09,,,,,,,,,,,,,,
CF,2023-10-10,,,,,,,,,,,,,,
CF,2023-10-11,,,,,,,,,,,,,,
CF,2023-10-12,,,,,,,,,,,,,,
CF,2023-10-13,,,,,,,,,,,,,,
CF,2023-10-16,,,,,,,,,,,,,,
CF,2023-10-17,,,,,,,,,,,,,,
CF,2023-10-18,,,,,,,,,,,,,,
CF,2023-10-19,,,,,,,,,,,,,,
CF,2023-10-20,,,,,,,,,,,,,,
CF,2023-10-23,,,,,,,,,,,,,,
CF,2023-10-24,,,,,,,,,,,,,,
CF,2023-10-25,,,,,,,,,,,,,,
CF,2023-10-26,,,,,,,,,,,,,,
CF,2023-10-27,,,,,,,,,,,,,,
CF,2023-10-30,,,,,,,,,,,,,,
CF,2023-10-31,,,,,,,,,,,,,,
CF,2023-11-01,,,,,,,,,,,,,,
CF,2023-11-02,,,,,,,,,,,,,,
CF,2023-11-03,,,,,,,,,,,,,,
CF,2023-11-06,,,,,,,,,,,,,,
CF,2023-11-07,,,,,,,,,,,,,,
CF,2023-11-08,,,,,,,,,,,,,,
CF,2023-11-09,,,,,,,,,,,,,,
CF,2023-11-10,,,,,,,,,,,,,,
CF,2023-11-13,,,,,,,,,,,,,,
CF,2023-11-14,,,,,,,,,,,,,,
CF,2023-11-15,,,,,,,,,,,,,,
CF,2023-11-16,,,,,,,,,,,,,,
CF,2023-11-17,,,,,,,,,,,,,,
CF,2023-11-20,,,,,,,,,,,,,,
CF,2023-11-21,,,,,,,,,,,,,,
CF,2023-11-22,,,,,,,,,,,,,,
CF,2023-11-24,,,,,,,,,,,,,,
CF,2023-11-27,,,,,,,,,,,,,,
CF,2023-11-28,,,,,,,,,,,,,,
CF,2023-11-29,,,,,,,,,,,,,,
CF,2023-11-30,,,,,,,,,,,,,,
CF,2023-12-01,,,,,,,,,,,,,,
CF,2023-12-04,,,,,,,,,,,,,,
CF,2023-12-05,,,,,,,,,,,,,,
CF,2023-12-06,,,,,,,,,,,,,,
CF,2023-12-07,,,,,,,,,,,,,,
CF,2023-12-08,,,,,,,,,,,,,,
CF,2023-12-11,,,,,,,,,,,,,,
CF,2023-12-12,,,,,,,,,,,,,,
CF,2023-12-13,,,,,,,,,,,,,,
CF,2023-12-14,,,,,,,,,,,,,,
CF,2023-12-15,,,,,,,,,,,,,,
CF,2023-12-18,,,,,,,,,,,,,,
CF,2023-12-19,,,,,,,,,,,,,,
CF,2023-12-20,,,,,,,,,,,,,,
CF,2023-12-21,,,,,,,,,,,,,,
CF,2023-12-22,,,,,,,,,,,,,,
CF,2023-12-26,,,,,,,,,,,,,,
CF,2023-12-27,,,,,,,,,,,,,,
CF,2023-12-28,,,,,,,,,,,,,,
CF,2023-12-29,,,,,,,,,,,,,,
CF,2024-01-02,,,,,,,,,,,,,,
CF,2024-01-03,,,,,,,,,,,,,,
CF,2024-01-04,,,,,,,,,,,,,,
CF,2024-01-05,,,,,,,,,,,,,,
CF,2024-01-08,,,,,,,,,,,,,,
CF,2024-01-09,,,,,,,,,,,,,,
CF,2024-01-10,,,,,,,,,,,,,,
CF,2024-01-11,,,,,,,,,,,,,,
CF,2024-01-12,,,,,,,,,,,,,,
CF,2024-01-16,,,,,,,,,,,,,,
CF,2024-01-17,,,,,,,,,,,,,,
CF,2024-01-18,,,,,,,,,,,,,,
CF,2024-01-19,,,,,,,,,,,,,,
CF,2024-01-22,,,,,,,,,,,,,,
CF,2024-01-23,,,,,,,,,,,,,,
CF,2024-01-24,,,,,,,,,,,,,,
CF,2024-01-25,,,,,,,,,,,,,,
CF,2024-01-26,,,,,,,,,,,,,,
CF,2024-01-29,,,,,,,,,,,,,,
CF,2024-01-30,,,,,,,,,,,,,,
CF,2024-01-31,,,,,,,,,,,,,,
CF,2024-02-01,,,,,,,,,,,,,,
CF,2024-02-02,,,,,,,,,,,,,,
CF,2024-02-05,,,,,,,,,,,,,,
CF,2024-02-06,,,,,,,,,,,,,,
CF,2024-02-07,,,,,,,,,,,,,,
CF,2024-02-08,,,,,,,,,,,,,,
CF,2024-02-09,,,,,,,,,,,,,,
CF,2024-02-12,,,,,,,,,,,,,,
CF,2024-02-13,,,,,,,,,,,,,,
CF,2024-02-14,,,,,,,,,,,,,,
CF,2024-02-15,,,,,,,,,,,,,,
CF,2024-02-16,,,,,,,,,,,,,,
CF,2024-02-20,,,,,,,,,,,,,,
CF,2024-02-21,,,,,,,,,,,,,,
CF,2024-02-22,,,,,,,,,,,,,,
CF,2024-02-23,,,,,,,,,,,,,,
CF,2024-02-26,,,,,,,,,,,,,,
CF,2024-02-27,,,,,,,,,,,,,,
CF,2024-02-28,,,,,,,,,,,,,,
CF,2024-02-29,,,,,,,,,,,,,,
CF,2024-03-01,,,,,,,,,,,,,,
CF,2024-03-04,,,,,,,,,,,,,,
CF,2024-03-05,,,,,,,,,,,,,,
CF,2024-03-06,,,,,,,,,,,,,,
CF,2024-03-07,,,,,,,,,,,,,,
CF,2024-03-08,,,,,,,,,,,,,,
CF,2024-03-11,,,,,,,,,,,,,,
CF,2024-03-12,,,,,,,,,,,,,,
CF,2024-03-13,,,,,,,,,,,,,,
CF,2024-03-14,,,,,,,,,,,,,,
CF,2024-03-15,,,,,,,,,,,,,,
CF,2024-03-18,,,,,,,,,,,,,,
CF,2024-03-19,,,,,,,,,,,,,,
CF,2024-03-20,,,,,,,,,,,,,,
CF,2024-03-21,,,,,,,,,,,,,,
CF,2024-03-22,,,,,,,,,,,,,,
CF,2024-03-25,,,,,,,,,,,,,,
CF,2024-03-26,,,,,,,,,,,,,,
CF,2024-03-27,,,,,,,,,,,,,,
CF,2024-03-28,,,,,,,,,,,,,,
CFG,2023-10-02,,,,,,,,,,,,,,
CFG,2023-10-03,,,,,,,,,,,,,,
CFG,2023-10-04,,,,,,,,,,,,,,
CFG,2023-10-05,,,,,,,,,,,,,,
CFG,2023-10-06,,,,,,,,,,,,,,
CFG,2023-10-09,,,,,,,,,,,,,,
CFG,2023-10-10,,,,,,,,,,,,,,
CFG,2023-10-11,,,,,,,,,,,,,,
CFG,2023-10-12,,,,,,,,,,,,,,
CFG,2023-10-13,,,,,,,,,,,,,,
CFG,2023-10-16,,,,,,,,,,,,,,
CFG,2023-10-17,,,,,,,,,,,,,,
CFG,2023-10-18,,,,,,,,,,,,,,
CFG,2023-10-19,,,,,,,,,,,,,,
CFG,2023-10-20,,,,,,,,,,,,,,
CFG,2023-10-23,,,,,,,,,,,,,,
CFG,2023-10-24,,,,,,,,,,,,,,
CFG,2023-10-25,,,,,,,,,,,,,,
CFG,2023-10-26,,,,,,,,,,,,,,
CFG,2023-10-27,,,,,,,,,,,,,,
CFG,2023-10-30,,,,,,,,,,,,,,
CFG,2023-10-31,,,,,,,,,,,,,,
CFG,2023-11-01,,,,,,,,,,,,,,
CFG,2023-11-02,,,,,,,,,,,,,,
CFG,2023-11-03,,,,,,,,,,,,,,
CFG,2023-11-06,,,,,,,,,,,,,,
CFG,2023-11-07,,,,,,,,,,,,,,
CFG,2023-11-08,,,,,,,,,,,,,,
CFG,2023-11-09,,,,,,,,,,,,,,
CFG,2023-11-10,,,,,,,,,,,,,,
CFG,2023-11-13,,,,,,,,,,,,,,
CFG,2023-11-14,,,,,,,,,,,,,,
CFG,2023-11-15,,,,,,,,,,,,,,
CFG,2023-11-16,,,,,,,,,,,,,,
CFG,2023-11-17,,,,,,,,,,,,,,
CFG,2023-11-20,,,,,,,,,,,,,,
CFG,2023-11-21,,,,,,,,,,,,,,
CFG,2023-11-22,,,,,,,,,,,,,,
CFG,2023-11-24,,,,,,,,,,,,,,
CFG,2023-11-27,,,,,,,,,,,,,,
CFG,2023-11-28,,,,,,,,,,,,,,
CFG,2023-11-29,,,,,,,,,,,,,,
CFG,2023-11-30,,,,,,,,,,,,,,
CFG,2023-12-01,,,,,,,,,,,,,,
CFG,2023-12-04,,,,,,,,,,,,,,
CFG,2023-12-05,,,,,,,,,,,,,,
CFG,2023-12-06,,,,,,,,,,,,,,
CFG,2023-12-07,,,,,,,,,,,,,,
CFG,2023-12-08,,,,,,,,,,,,,,
CFG,2023-12-11,,,,,,,,,,,,,,
CFG,2023-12-12,,,,,,,,,,,,,,
CFG,2023-12-13,,,,,,,,,,,,,,
CFG,2023-12-14,,,,,,,,,,,,,,
CFG,2023-12-15,,,,,,,,,,,,,,
CFG,2023-12-18,,,,,,,,,,,,,,
CFG,2023-12-19,,,,,,,,,,,,,,
CFG,2023-12-20,,,,,,,,,,,,,,
CFG,2023-12-21,,,,,,,,,,,,,,
CFG,2023-12-22,,,,,,,,,,,,,,
CFG,2023-12-26,,,,,,,,,,,,,,
CFG,2023-12-27,,,,,,,,,,,,,,
CFG,2023-12-28,,,,,,,,,,,,,,
CFG,2023-12-29,,,,,,,,,,,,,,
CFG,2024-01-02,,,,,,,,,,,,,,
CFG,2024-01-03,,,,,,,,,,,,,,
CFG,2024-01-04,,,,,,,,,,,,,,
CFG,2024-01-05,,,,,,,,,,,,,,
CFG,2024-01-08,,,,,,,,,,,,,,
CFG,2024-01-09,,,,,,,,,,,,,,
CFG,2024-01-10,,,,,,,,,,,,,,
CFG,2024-01-11,,,,,,,,,,,,,,
CFG,2024-01-12,,,,,,,,,,,,,,
CFG,2024-01-16,,,,,,,,,,,,,,
CFG,2024-01-17,,,,,,,,,,,,,,
CFG,2024-01-18,,,,,,,,,,,,,,
CFG,2024-01-19,,,,,,,,,,,,,,
CFG,2024-01-22,,,,,,,,,,,,,,
CFG,2024-01-23,,,,,,,,,,,,,,
CFG,2024-01-24,,,,,,,,,,,,,,
CFG,2024-01-25,,,,,,,,,,,,,,
CFG,2024-01-26,,,,,,,,,,,,,,
CFG,2024-01-29,,,,,,,,,,,,,,
CFG,2024-01-30,,,,,,,,,,,,,,
CFG,2024-01-31,,,,,,,,,,,,,,
CFG,2024-02-01,,,,,,,,,,,,,,
CFG,2024-02-02,,,,,,,,,,,,,,
CFG,2024-02-05,,,,,,,,,,,,,,
CFG,2024-02-06,,,,,,,,,,,,,,
CFG,2024-02-07,,,,,,,,,,,,,,
CFG,2024-02-08,,,,,,,,,,,,,,
CFG,2024-02-09,,,,,,,,,,,,,,
CFG,2024-02-12,,,,,,,,,,,,,,
CFG,2024-02-13,,,,,,,,,,,,,,
CFG,2024-02-14,,,,,,,,,,,,,,
CFG,2024-02-15,,,,,,,,,,,,,,
CFG,2024-02-16,,,,,,,,,,,,,,
CFG,2024-02-20,,,,,,,,,,,,,,
CFG,2024-02-21,,,,,,,,,,,,,,
CFG,2024-02-22,,,,,,,,,,,,,,
CFG,2024-02-23,,,,,,,,,,,,,,
CFG,2024-02-26,,,,,,,,,,,,,,
CFG,2024-02-27,,,,,,,,,,,,,,
CFG,2024-02-28,,,,,,,,,,,,,,
CFG,2024-02-29,,,,,,,,,,,,,,
CFG,2024-03-01,,,,,,,,,,,,,,
CFG,2024-03-04,,,,,,,,,,,,,,
CFG,2024-03-05,,,,,,,,,,,,,,
CFG,2024-03-06,,,,,,,,,,,,,,
CFG,2024-03-07,,,,,,,,,,,,,,
CFG,2024-03-08,,,,,,,,,,,,,,
CFG,2024-03-11,,,,,,,,,,,,,,
CFG,2024-03-12,,,,,,,,,,,,,,
CFG,2024-03-13,,,,,,,,,,,,,,
CFG,2024-03-14,,,,,,,,,,,,,,
CFG,2024-03-15,,,,,,,,,,,,,,
CFG,2024-03-18,,,,,,,,,,,,,,
CFG,2024-03-19,,,,,,,,,,,,,,
CFG,2024-03-20,,,,,,,,,,,,,,
CFG,2024-03-21,,,,,,,,,,,,,,
CFG,2024-03-22,,,,,,,,,,,,,,
CFG,2024-03-25,,,,,,,,,,,,,,
CFG,2024-03-26,,,,,,,,,,,,,,
CFG,2024-03-27,,,,,,,,,,,,,,
CFG,2024-03-28,,,,,,,,,,,,,,
CHD,2023-10-02,,,,,,,,,,,,,,
CHD,2023-10-03,,,,,,,,,,,,,,
CHD,2023-10-04,,,,,,,,,,,,,,
CHD,2023-10-05,,,,,,,,,,,,,,
CHD,2023-10-06,,,,,,,,,,,,,,
CHD,2023-10-09,,,,,,,,,,,,,,
CHD,2023-10-10,,,,,,,,,,,,,,
CHD,2023-10-11,,,,,,,,,,,,,,
CHD,2023-10-12,,,,,,,,,,,,,,
CHD,2023-10-13,,,,,,,,,,,,,,
CHD,2023-10-16,,,,,,,,,,,,,,
CHD,2023-10-17,,,,,,,,,,,,,,
CHD,2023-10-18,,,,,,,,,,,,,,
CHD,2023-10-19,,,,,,,,,,,,,,
CHD,2023-10-20,,,,,,,,,,,,,,
CHD,2023-10-23,,,,,,,,,,,,,,
CHD,2023-10-24,,,,,,,,,,,,,,
CHD,2023-10-25,,,,,,,,,,,,,,
CHD,2023-10-26,,,,,,,,,,,,,,
CHD,2023-10-27,,,,,,,,,,,,,,
CHD,2023-10-30,,,,,,,,,,,,,,
CHD,2023-10-31,,,,,,,,,,,,,,
CHD,2023-11-01,,,,,,,,,,,,,,
CHD,2023-11-02,,,,,,,,,,,,,,
CHD,2023-11-03,,,,,,,,,,,,,,
CHD,2023-11-06,,,,,,,,,,,,,,
CHD,2023-11-07,,,,,,,,,,,,,,
CHD,2023-11-08,,,,,,,,,,,,,,
CHD,2023-11-09,,,,,,,,,,,,,,
CHD,2023-11-10,,,,,,,,,,,,,,
CHD,2023-11-13,,,,,,,,,,,,,,
CHD,2023-11-14,,,,,,,,,,,,,,
CHD,2023-11-15,,,,,,,,,,,,,,
CHD,2023-11-16,,,,,,,,,,,,,,
CHD,2023-11-17,,,,,,,,,,,,,,
CHD,2023-11-20,,,,,,,,,,,,,,
CHD,2023-11-21,,,,,,,,,,,,,,
CHD,2023-11-22,,,,,,,,,,,,,,
CHD,2023-11-24,,,,,,,,,,,,,,
CHD,2023-11-27,,,,,,,,,,,,,,
CHD,2023-11-28,,,,,,,,,,,,,,
CHD,2023-11-29,,,,,,,,,,,,,,
CHD,2023-11-30,,,,,,,,,,,,,,
CHD,2023-12-01,,,,,,,,,,,,,,
CHD,2023-12-04,,,,,,,,,,,,,,
CHD,2023-12-05,,,,,,,,,,,,,,
CHD,2023-12-06,,,,,,,,,,,,,,
CHD,2023-12-07,,,,,,,,,,,,,,
CHD,2023-12-08,,,,,,,,,,,,,,
CHD,2023-12-11,,,,,,,,,,,,,,
CHD,2023-12-12,,,,,,,,,,,,,,
CHD,2023-12-13,,,,,,,,,,,,,,
CHD,2023-12-14,,,,,,,,,,,,,,
CHD,2023-12-15,,,,,,,,,,,,,,
CHD,2023-12-18,,,,,,,,,,,,,,
CHD,2023-12-19,,,,,,,,,,,,,,
CHD,2023-12-20,,,,,,,,,,,,,,
CHD,2023-12-21,,,,,,,,,,,,,,
CHD,2023-12-22,,,,,,,,,,,,,,
CHD,2023-12-26,,,,,,,,,,,,,,
CHD,2023-12-27,,,,,,,,,,,,,,
CHD,2023-12-28,,,,,,,,,,,,,,
CHD,2023-12-29,,,,,,,,,,,,,,
CHD,2024-01-02,,,,,,,,,,,,,,
CHD,2024-01-03,,,,,,,,,,,,,,
CHD,2024-01-04,,,,,,,,,,,,,,
CHD,2024-01-05,,,,,,,,,,,,,,
CHD,2024-01-08,,,,,,,,,,,,,,
CHD,2024-01-09,,,,,,,,,,,,,,
CHD,2024-01-10,,,,,,,,,,,,,,
CHD,2024-01-11,,,,,,,,,,,,,,
CHD,2024-01-12,,,,,,,,,,,,,,
CHD,2024-01-16,,,,,,,,,,,,,,
CHD,2024-01-17,,,,,,,,,,,,,,
CHD,2024-01-18,,,,,,,,,,,,,,
CHD,2024-01-19,,,,,,,,,,,,,,
CHD,2024-01-22,,,,,,,,,,,,,,
CHD,2024-01-23,,,,,,,,,,,,,,
CHD,2024-01-24,,,,,,,,,,,,,,
CHD,2024-01-25,,,,,,,,,,,,,,
CHD,2024-01-26,,,,,,,,,,,,,,
CHD,2024-01-29,,,,,,,,,,,,,,
CHD,2024-01-30,,,,,,,,,,,,,,
CHD,2024-01-31,,,,,,,,,,,,,,
CHD,2024-02-01,,,,,,,,,,,,,,
CHD,2024-02-02,,,,,,,,,,,,,,
CHD,2024-02-05,,,,,,,,,,,,,,
CHD,2024-02-06,,,,,,,,,,,,,,
CHD,2024-02-07,,,,,,,,,,,,,,
CHD,2024-02-08,,,,,,,,,,,,,,
CHD,2024-02-09,,,,,,,,,,,,,,
CHD,2024-02-12,,,,,,,,,,,,,,
CHD,2024-02-13,,,,,,,,,,,,,,
CHD,2024-02-14,,,,,,,,,,,,,,
CHD,2024-02-15,,,,,,,,,,,,,,
CHD,2024-02-16,,,,,,,,,,,,,,
CHD,2024-02-20,,,,,,,,,,,,,,
CHD,2024-02-21,,,,,,,,,,,,,,
CHD,2024-02-22,,,,,,,,,,,,,,
CHD,2024-02-23,,,,,,,,,,,,,,
CHD,2024-02-26,,,,,,,,,,,,,,
CHD,2024-02-27,,,,,,,,,,,,,,
CHD,2024-02-28,,,,,,,,,,,,,,
CHD,2024-02-29,,,,,,,,,,,,,,
CHD,2024-03-01,,,,,,,,,,,,,,
CHD,2024-03-04,,,,,,,,,,,,,,
CHD,2024-03-05,,,,,,,,,,,,,,
CHD,2024-03-06,,,,,,,,,,,,,,
CHD,2024-03-07,,,,,,,,,,,,,,
CHD,2024-03-08,,,,,,,,,,,,,,
CHD,2024-03-11,,,,,,,,,,,,,,
CHD,2024-03-12,,,,,,,,,,,,,,
CHD,2024-03-13,,,,,,,,,,,,,,
CHD,2024-03-14,,,,,,,,,,,,,,
CHD,2024-03-15,,,,,,,,,,,,,,
CHD,2024-03-18,,,,,,,,,,,,,,
CHD,2024-03-19,,,,,,,,,,,,,,
CHD,2024-03-20,,,,,,,,,,,,,,
CHD,2024-03-21,,,,,,,,,,,,,,
CHD,2024-03-22,,,,,,,,,,,,,,
CHD,2024-03-25,,,,,,,,,,,,,,
CHD,2024-03-26,,,,,,,,,,,,,,
CHD,2024-03-27,,,,,,,,,,,,,,
CHD,2024-03-28,,,,,,,,,,,,,,
CHRW,2023-10-02,,,,,,,,,,,,,,
CHRW,2023-10-03,,,,,,,,,,,,,,
CHRW,2023-10-04,,,,,,,,,,,,,,
CHRW,2023-10-05,,,,,,,,,,,,,,
CHRW,2023-10-06,,,,,,,,,,,,,,
CHRW,2023-10-09,,,,,,,,,,,,,,
CHRW,2023-10-10,,,,,,,,,,,,,,
CHRW,2023-10-11,,,,,,,,,,,,,,
CHRW,2023-10-12,,,,,,,,,,,,,,
CHRW,2023-10-13,,,,,,,,,,,,,,
CHRW,2023-10-16,,,,,,,,,,,,,,
CHRW,2023-10-17,,,,,,,,,,,,,,
CHRW,2023-10-18,,,,,,,,,,,,,,
CHRW,2023-10-19,,,,,,,,,,,,,,
CHRW,2023-10-20,,,,,,,,,,,,,,
CHRW,2023-10-23,,,,,,,,,,,,,,
CHRW,2023-10-24,,,,,,,,,,,,,,
CHRW,2023-10-25,,,,,,,,,,,,,,
CHRW,2023-10-26,,,,,,,,,,,,,,
CHRW,2023-10-27,,,,,,,,,,,,,,
CHRW,2023-10-30,,,,,,,,,,,,,,
CHRW,2023-10-31,,,,,,,,,,,,,,
CHRW,2023-11-01,,,,,,,,,,,,,,
CHRW,2023-11-02,,,,,,,,,,,,,,
CHRW,2023-11-03,,,,,,,,,,,,,,
CHRW,2023-11-06,,,,,,,,,,,,,,
CHRW,2023-11-07,,,,,,,,,,,,,,
CHRW,2023-11-08,,,,,,,,,,,,,,
CHRW,2023-11-09,,,,,,,,,,,,,,
CHRW,2023-11-10,,,,,,,,,,,,,,
CHRW,2023-11-13,,,,,,,,,,,,,,
CHRW,2023-11-14,,,,,,,,,,,,,,
CHRW,2023-11-15,,,,,,,,,,,,,,
CHRW,2023-11-16,,,,,,,,,,,,,,
CHRW,2023-11-17,,,,,,,,,,,,,,
CHRW,2023-11-20,,,,,,,,,,,,,,
